["port 2","RIGHT"]
["port 1","LEFT"]
("port 1","mode 1",1,"port 1",1,"transmission")
(100, 3)
1.9786302228000000e+14 9.8239229199687850e-01 3.1971028580081800e+01
1.9799501895930619e+14 9.8233838789583616e-01 3.2371885428503639e+01
1.9812719186915888e+14 9.8228195834393728e-01 3.2773280712671720e+01
1.9825954136272547e+14 9.8222275834269168e-01 3.3175215513395869e+01
1.9839206779411762e+14 9.8216055184233853e-01 3.3577690897536932e+01
1.9852477151839462e+14 9.8209511355618451e-01 3.3980707920625036e+01
1.9865765289156625e+14 9.8202622637422143e-01 3.4384267626815962e+01
1.9879071227059612e+14 9.8195368054962962e-01 3.4788371049344498e+01
1.9892395001340484e+14 9.8187727262064051e-01 3.5193019209455493e+01
1.9905736647887322e+14 9.8179680527051783e-01 3.5598213114833939e+01
1.9919096202684562e+14 9.8171208822008460e-01 3.6003953758366848e+01
1.9932473701813297e+14 9.8162293969330638e-01 3.6410242117904886e+01
1.9945869181451612e+14 9.8152918769393971e-01 3.6817079157199380e+01
1.9959282677874916e+14 9.8143067043554211e-01 3.7224465827613315e+01
1.9972714227456256e+14 9.8132723572090652e-01 3.7632403069859464e+01
1.9986163866666666e+14 9.8121873963645245e-01 3.8040891815095421e+01
("port 2","mode 1",1,"port 1",1,"transmission")
(100, 3)
1.8737028625000000e+14 9.8724033429592872e-01 1.0646400322028805e-01
1.8748865029690462e+14 9.8730841273792402e-01 4.6593830238952699e-01
1.8760716398230091e+14 9.8737390287946092e-01 8.2586943399636648e-01
1.8772582759013281e+14 9.8743663364041390e-01 1.1862581165798793e+00
1.8784464140506328e+14 9.8749643901656081e-01 1.5471050610694621e+00
1.8796360571247625e+14 9.8755315847376224e-01 1.9084109714047606e+00
1.8808272079847909e+14 9.8760663783676150e-01 2.2701765451240874e+00
1.8820198694990488e+14 9.8765673061104087e-01 2.6324024742617254e+00
1.8832140445431472e+14 9.8770329946942870e-01 2.9950894467934677e+00
1.8844097360000000e+14 9.8774621752923586e-01 3.3582381486554356e+00
1.8856069467598475e+14 9.8778536908943193e-01 3.7218492661228404e+00
1.8868056797202800e+14 9.8782064967889982e-01 4.0859234881661770e+00
1.8880059377862594e+14 9.8785196551618426e-01 4.4504615083785026e+00
1.8892077238701466e+14 9.8787923269798761e-01 4.8154640262063726e+00
1.8904110408917197e+14 9.8790237652791113e-01 5.1809317474525223e+00
1.8916158917782028e+14 9.8792133132731419e-01 5.5468653842829880e+00
1.8928222794642856e+14 9.8793604086260267e-01 5.9132656551206528e+00
1.8940302068921506e+14 9.8794645926148117e-01 6.2801332848194882e+00
1.8952396770114944e+14 9.8795255208185995e-01 6.6474690053448153e+00
1.8964506927795528e+14 9.8795429712747285e-01 7.0152735569383227e+00
1.8976632571611256e+14 9.8795168470270522e-01 7.3835476894963907e+00
1.8988773731285988e+14 9.8794471722479194e-01 7.7522921637592042e+00
1.9000930436619719e+14 9.8793340837084620e-01 8.1215077519435717e+00
1.9013102717488791e+14 9.8791778212348436e-01 8.4911952376325317e+00
1.9025290603846156e+14 9.8789787211609481e-01 8.8613554150028975e+00
1.9037494125721616e+14 9.8787372155465691e-01 9.2319890876943820e+00
1.9049713313222078e+14 9.8784538376070496e-01 9.6030970677339376e+00
1.9061948196531794e+14 9.8781292313677183e-01 9.9746801748693485e+00
1.9074198805912597e+14 9.8777641619919265e-01 1.0346739236479618e+01
1.9086465171704181e+14 9.8773595231212830e-01 1.0719275087990400e+01
1.9098747324324325e+14 9.8769163388752768e-01 1.1092288573527657e+01
1.9111045294269156e+14 9.8764357602623365e-01 1.1465780546480586e+01
1.9123359112113403e+14 9.8759190577547640e-01 1.1839751869712382e+01
1.9135688808510641e+14 9.8753676128671974e-01 1.2214203415333715e+01
1.9148034414193547e+14 9.8747829113911190e-01 1.2589136064148581e+01
1.9160395959974178e+14 9.8741665396613976e-01 1.2964550705017457e+01
1.9172773476744188e+14 9.8735201834893582e-01 1.3340448234405043e+01
1.9185166995475116e+14 9.8728456279426380e-01 1.3716829556301661e+01
1.9197576547218631e+14 9.8721447555459718e-01 1.4093695582549346e+01
1.9210002163106797e+14 9.8714195408655681e-01 1.4471047233461864e+01
1.9222443874352331e+14 9.8706720405544601e-01 1.4848885438534200e+01
1.9234901712248866e+14 9.8699043792563756e-01 1.5227211137032027e+01
1.9247375708171206e+14 9.8691187327770780e-01 1.5606025278317851e+01
1.9259865893575600e+14 9.8683173103421451e-01 1.5985328821871072e+01
1.9272372300000000e+14 9.8675023375697812e-01 1.6365122737052456e+01
1.9284894959064328e+14 9.8666760412191368e-01 1.6745408002722911e+01
1.9297433902470741e+14 9.8658406361143014e-01 1.7126185606843720e+01
1.9309989162003906e+14 9.8649983140883224e-01 1.7507456546173700e+01
1.9322560769531250e+14 9.8641512343947535e-01 1.7889221826149427e+01
1.9335148757003256e+14 9.8633015147617797e-01 1.8271482461003657e+01
1.9347753156453716e+14 9.8624512220854632e-01 1.8654239474127696e+01
1.9360374000000000e+14 9.8616023617374171e-01 1.9037493898635610e+01
1.9373011319843341e+14 9.8607568647174504e-01 1.9421246778024354e+01
1.9385665148269106e+14 9.8599165715107440e-01 1.9805499167124335e+01
1.9398335517647059e+14 9.8590832164023157e-01 2.0190252132325732e+01
1.9411022460431656e+14 9.8582584144057728e-01 2.0575506750083520e+01
1.9423726009162306e+14 9.8574436399117804e-01 2.0961264109013229e+01
1.9436446196463653e+14 9.8566402183463508e-01 2.1347525308646254e+01
1.9449183055045872e+14 9.8558493188253926e-01 2.1734291459129800e+01
1.9461936617704919e+14 9.8550719494193739e-01 2.2121563681185069e+01
1.9474706917322834e+14 9.8543089525073890e-01 2.2509343106398820e+01
1.9487493986868022e+14 9.8535609975094263e-01 2.2897630877719280e+01
1.9500297859395531e+14 9.8528285694831819e-01 2.3286428149848806e+01
1.9513118568047338e+14 9.8521119543346469e-01 2.3675736089153457e+01
1.9525956146052631e+14 9.8514112237870055e-01 2.4065555872808194e+01
1.9538810626728112e+14 9.8507262246283567e-01 2.4455888687143755e+01
1.9551682043478259e+14 9.8500565762846526e-01 2.4846735725461723e+01
1.9564570429795650e+14 9.8494016784079075e-01 2.5238098185808742e+01
1.9577475819261212e+14 9.8487607268141364e-01 2.5629977269219015e+01
1.9590398245544556e+14 9.8481327332285784e-01 2.6022374178741796e+01
1.9603337742404225e+14 9.8475165432815071e-01 2.6415290119209786e+01
1.9616294343688038e+14 9.8469108486643941e-01 2.6808726297368953e+01
1.9629268083333334e+14 9.8463141927494413e-01 2.7202683921807090e+01
1.9642258995367306e+14 9.8457249727530571e-01 2.7597164202223393e+01
1.9655267113907284e+14 9.8451414438462670e-01 2.7992168347903245e+01
1.9668292473161031e+14 9.8445617302341371e-01 2.8387697565682615e+01
1.9681335107427056e+14 9.8439838451628103e-01 2.8783753057985436e+01
1.9694395051094891e+14 9.8434057174390688e-01 2.9180336021536331e+01
1.9707472338645419e+14 9.8428252184764686e-01 2.9577447647073324e+01
1.9720567004651162e+14 9.8422401829727513e-01 2.9975089119911505e+01
1.9733679083776594e+14 9.8416484178721531e-01 3.0373261620784309e+01
1.9746808610778444e+14 9.8410477026805943e-01 3.0771966326210798e+01
1.9759955620505994e+14 9.8404357842982682e-01 3.1171204407816603e+01
1.9773120147901400e+14 9.8398103693596251e-01 3.1570977030502714e+01
1.9786302228000000e+14 9.8391691295194184e-01 3.1971285349885520e+01
1.9799501895930619e+14 9.8385097164664725e-01 3.2372130509776795e+01
1.9812719186915888e+14 9.8378297849813723e-01 3.2773513640453494e+01
1.9825954136272547e+14 9.8371270158088686e-01 3.3175435858007830e+01
1.9839206779411762e+14 9.8363991303894116e-01 3.3577898264645157e+01
1.9852477151839462e+14 9.8356439140706464e-01 3.3980901950360980e+01
1.9865765289156625e+14 9.8348591954303843e-01 3.4384447992122197e+01
1.9879071227059612e+14 9.8340428462277540e-01 3.4788537453791257e+01
1.9892395001340484e+14 9.8331927789860696e-01 3.5193171384778715e+01
1.9905736647887322e+14 9.8323069537817354e-01 3.5598350818446683e+01
1.9919096202684562e+14 9.8313833944206763e-01 3.6004076771065101e+01
1.9932473701813297e+14 9.8304202087913184e-01 3.6410350241935078e+01
1.9945869181451612e+14 9.8294156053750503e-01 3.6817172214784932e+01
1.9959282677874916e+14 9.8283678991985335e-01 3.7224543659959309e+01
1.9972714227456256e+14 9.8272755053304750e-01 3.7632465536577890e+01
1.9986163866666666e+14 9.8261369238644092e-01 3.8040938793928440e+01
("port 2","mode 1",1,"port 2",1,"transmission")
(100, 3)
1.8737028625000000e+14 7.0561608543260905e-03 -1.1011813490118549e+00
1.8748865029690462e+14 7.1880990030094840e-03 -1.0389538476453517e+00
1.8760716398230091e+14 7.3163665352154652e-03 -9.7616803575707378e-01
1.8772582759013281e+14 7.4404025940381247e-03 -9.1283794795975881e-01
1.8784464140506328e+14 7.5598219445439175e-03 -8.4899350793040118e-01
1.8796360571247625e+14 7.6744574107987769e-03 -7.8466238442320724e-01
1.8808272079847909e+14 7.7843174194658811e-03 -7.1985376437546800e-01
1.8820198694990488e+14 7.8894762510309871e-03 -6.5454991360297787e-01
1.8832140445431472e+14 7.9899404034760989e-03 -5.8870833796407629e-01
1.8844097360000000e+14 8.0855435702785593e-03 -5.2227334320561347e-01
1.8856069467598475e+14 8.1759114561774336e-03 -4.5519230760418977e-01
1.8868056797202800e+14 8.2605102871194033e-03 -3.8743034590418968e-01
1.8880059377862594e+14 8.3387602175267802e-03 -3.1897785523383948e-01
1.8892077238701466e+14 8.4101698328709409e-03 -2.4984830358842600e-01
1.8904110408917197e+14 8.4744402828306753e-03 -1.8006736503685236e-01
1.8916158917782028e+14 8.5314999157349147e-03 -1.0965768519288417e-01
1.8928222794642856e+14 8.5814575299142902e-03 -3.8625049211996866e-02
1.8940302068921506e+14 8.6244939138038004e-03 3.3048943380796753e-02
1.8952396770114944e+14 8.6607351112557001e-03 1.0540512764953106e-01
1.8964506927795528e+14 8.6901576459742225e-03 1.7849683890318252e-01
1.8976632571611256e+14 8.7125630591370490e-03 2.5237578102595443e-01
1.8988773731285988e+14 8.7276316066830124e-03 3.2707921830097764e-01
1.9000930436619719e+14 8.7350338043454545e-03 4.0262339983039647e-01
1.9013102717488791e+14 8.7345561137908805e-03 4.7900564437234749e-01
1.9025290603846156e+14 8.7261921311490159e-03 5.5621417101606230e-01
1.9037494125721616e+14 8.7101647510116117e-03 6.3424184678809903e-01
1.9049713313222078e+14 8.6868720896114155e-03 7.1309859819919064e-01
1.9061948196531794e+14 8.6567797144783895e-03 7.9281778682233484e-01
1.9074198805912597e+14 8.6203024180424078e-03 8.7345416206114623e-01
1.9086465171704181e+14 8.5777223774703964e-03 9.5507422596861868e-01
1.9098747324324325e+14 8.5291756839011509e-03 1.0377427566058368e+00
1.9111045294269156e+14 8.4747118710677416e-03 1.1215106963599639e+00
1.9123359112113403e+14 8.4144022497578200e-03 1.2064090348434529e+00
1.9135688808510641e+14 8.3484540713215233e-03 1.2924509416402465e+00
1.9148034414193547e+14 8.2772860160626408e-03 1.3796411850544652e+00
1.9160395959974178e+14 8.2015363805982792e-03 1.4679890552799002e+00
1.9172773476744188e+14 8.1220019934934544e-03 1.5575196424673190e+00
1.9185166995475116e+14 8.0395327674781750e-03 1.6482788984963774e+00
1.9197576547218631e+14 7.9549234992809734e-03 1.7403302321685283e+00
1.9210002163106797e+14 7.8688446925787321e-03 1.8337436019172446e+00
1.9222443874352331e+14 7.7818379322501042e-03 1.9285809503667726e+00
1.9234901712248866e+14 7.6943753241531503e-03 2.0248832224119604e+00
1.9247375708171206e+14 7.6069572326226990e-03 2.1226635459482774e+00
1.9259865893575600e+14 7.5202079675030422e-03 2.2219086971031730e+00
1.9272372300000000e+14 7.4349305470992220e-03 2.3225877075111185e+00
1.9284894959064328e+14 7.3520980216504762e-03 2.4246636759643780e+00
1.9297433902470741e+14 7.2727832755518067e-03 2.5281035818956208e+00
1.9309989162003906e+14 7.1980522157436113e-03 2.6328816460796078e+00
1.9322560769531250e+14 7.1288581825086949e-03 2.7389742948773441e+00
1.9335148757003256e+14 7.0659736675905624e-03 2.8463481378850339e+00
1.9347753156453716e+14 7.0099800188219178e-03 2.9549452673465533e+00
1.9360374000000000e+14 6.9613130000145155e-03 3.0646714518720701e+00
1.9373011319843341e+14 6.9203408257823024e-03 3.1753918839745534e+00
1.9385665148269106e+14 6.8874396544628133e-03 3.2869364046067813e+00
1.9398335517647059e+14 6.8630335192265586e-03 3.3991126596603083e+00
1.9411022460431656e+14 6.8475800678827123e-03 3.5117227902750985e+00
1.9423726009162306e+14 6.8415046435296696e-03 3.6245780937164955e+00
1.9436446196463653e+14 6.8451053023928189e-03 3.7375070551133645e+00
1.9449183055045872e+14 6.8584631557356444e-03 3.8503548743563458e+00
1.9461936617704919e+14 6.8813914780305975e-03 3.9629760697924290e+00
1.9474706917322834e+14 6.9134435265030634e-03 4.0752245423480939e+00
1.9487493986868022e+14 6.9539777615415677e-03 4.1869464644239747e+00
1.9500297859395531e+14 7.0022580377774885e-03 4.2979800923015041e+00
1.9513118568047338e+14 7.0575533873891609e-03 4.4081636192716385e+00
1.9525956146052631e+14 7.1192023257527232e-03 4.5173487302022641e+00
1.9538810626728112e+14 7.1866203590617026e-03 4.6254149901989861e+00
1.9551682043478259e+14 7.2592516957184086e-03 4.7322796096025357e+00
1.9564570429795650e+14 7.3364887173317630e-03 4.8378987325275427e+00
1.9577475819261212e+14 7.4175965992726431e-03 4.9422596063207367e+00
1.9590398245544556e+14 7.5016794593570314e-03 5.0453665457863108e+00
1.9603337742404225e+14 7.5877081126306889e-03 5.1472260397222236e+00
1.9616294343688038e+14 7.6746039758401165e-03 5.2478366046225977e+00
1.9629268083333334e+14 7.7613493559583720e-03 5.3471869368300329e+00
1.9642258995367306e+14 7.8470817635733353e-03 5.4452624155645575e+00
1.9655267113907284e+14 7.9311349088908856e-03 5.5420565329735316e+00
1.9668292473161031e+14 8.0130102514085182e-03 5.6375818042023385e+00
1.9681335107427056e+14 8.0922919825551672e-03 5.7318749675725167e+00
